FeatureID,Name,Formula,MW,KEGG Pathways,Metabolika Pathways,name4plot,C,H,N,O,P,S,F,Cl,H_to_C,O_to_C,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,Class,control_means,treatment_means,ratio,log2FC,pval,pval.adj,Comment
Feature0515,NA,C6 H3 N3 O9 P2 S,354.90656,NA,NA,Feature0515,6,3,3,9,2,1,0,0,0.5,1.5,2.666666666666667,-15.700000000000015,8,-1,0.7777777777777778,0.5555555555555556,-7,Other,3162299.37573581,5160349.56219186,1.6318346080029629,0.7064948426614314,0.45995306594697855,0.600637685415059,Upregulated
Feature0514,2-(alpha-D-mannosyl)-D-glyceric acid,C9 H16 O9,268.07951,Metabolic pathways;ABC transporters;Fructose and mannose metabolism;Phosphotransferase system (PTS);Other,Superpathway of CMP-sialic acids biosynthesis;Superpathway of purine nucleotide salvage;Other,2-(alpha-D-mannosyl)-D-glyceric acid,9,16,0,9,0,0,0,0,1.7777777777777777,1,0.22222222222222232,53.96666666666666,2,-7,-Inf,-0.5555555555555556,-7,Carbohydrate,9334609.923523897,663329.5189907723,0.07106130030341531,-3.81479210194818,0.17362028449402195,0.43395563545968285,Downregulated
Feature0513,Arabinosylhypoxanthine,C10 H12 N4 O5,268.08079,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,Arabinosylhypoxanthine,10,12,4,5,0,0,0,0,1.2,0.5,1,31.799999999999997,7,2,-2,0.14285714285714285,-2,Lignin,2060867.2185121337,1435337.7251566893,0.6964726850247769,-0.5218613220350505,0.6108906459614916,0.7000981244425575,Downregulated
Feature0512,meglumine,C7 H17 N O5,195.11071,NA,NA,meglumine,7,17,1,5,0,0,0,0,2.4285714285714284,0.7142857142857143,-0.5714285714285712,76.58571428571427,0,-5,-6,-1,-6,Carbohydrate,41988370.867313065,59556824.80694483,1.4184123741106704,0.5042770273547592,0.4204042295476808,0.5887277224549532,Upregulated
Feature0511,Guanosine,C10 H13 N5 O5,283.09172,Metabolic pathways;ABC transporters;Other,Superpathway of purine nucleotide salvage;Other,Guanosine,10,13,5,5,0,0,0,0,1.3,0.5,1.2000000000000002,26.09999999999999,7,2,-Inf,-0.2,-3,Lignin,18776288.872770067,34895777.52808046,1.8585023784272598,0.8941405344966937,0.11456536253887396,0.38861955664142295,Upregulated
Feature0510,"alpha-L-Glucopyranosyl-(1->4)-alpha-L-glucopyranosyl-(1->4)-alpha-L-glucopyranosyl-(1->4)-alpha-L-glucopyranosyl-(1->4)-alpha-L-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranos
yl-(1->4)-alpha-D-glucopyranosyl-(1->4)-D-glucopyranose",C54 H92 O46,1476.4853,NA,NA,"alpha-L-Glucopyranosyl-(1->4)-alpha-L-glucopyranosyl-(1->4)-alpha-L-glucopyranosyl-(1->4)-alpha-L-glucopyranosyl-(1->4)-alpha-L-glucopyranosyl-(1->4)-alpha-D-glucopyranosyl-(1->4)-alpha-D-glucopyranos
yl-(1->4)-alpha-D-glucopyranosyl-(1->4)-D-glucopyranose",54,92,0,46,0,0,0,0,1.7037037037037035,0.8518518518518519,0,60.3,9,-37,-4.625,-0.4516129032258064,-37,Carbohydrate,159967.07282853968,380092.76587039867,2.376068769338551,1.2485765919248493,0.015016293006325749,0.3333136165889119,Upregulated
Feature0509,N-Acetylneuraminic acid,C11 H19 N O9,309.10612,Metabolic pathways;Other,Superpathway of CMP-sialic acids biosynthesis;Other,N-Acetylneuraminic acid,11,19,1,9,0,0,0,0,1.7272727272727273,0.8181818181818182,0.18181818181818168,55.11818181818182,3,-6,-7,-0.4545454545454546,-7,Carbohydrate,213652.36454563533,403794.59421680565,1.8899608018639862,0.918356312995092,0.1025644928564606,0.38447502862969063,Upregulated
Feature0508,L-(+)-Lactic acid,C3 H6 O3,90.03171,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,L-(+)-Lactic acid-peak2,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,69488468.0265528,34814919.88290827,0.5010172316592857,-0.9970678715030402,0.11900979400971179,0.39544393579176385,Downregulated
Feature0507,Pseudouridine,C9 H12 N2 O6,244.0695,Metabolic pathways;ABC transporters;Other,Other,Pseudouridine-peak2,9,12,2,6,0,0,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,2242127.14281627,3496883.9192942968,1.5596278429161532,0.6412018154768754,0.31573977163513306,0.5312928849629643,Upregulated
Feature0506,4-Oxoproline,C5 H7 N O3,129.04265,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Other,4-Oxoproline-peak2,5,7,1,3,0,0,0,0,1.4,0.6,0.3999999999999999,48.9,3,0,-1,0.2,-1,Lignin,1690136.0949129397,2367820.4128777334,1.400964348376751,0.4864202426534529,0.4892616386639634,0.6130366594238205,Upregulated
Feature0505,N-Acetylornithine,C7 H14 N2 O3,174.1004,Metabolic pathways;Biosynthesis of secondary metabolites;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Other,N-Acetylornithine-peak2,7,14,2,3,0,0,0,0,2,0.42857142857142855,-0.2857142857142856,68.44285714285714,2,-1,-1.5,-0.42857142857142855,-3,Protein,472901.94029290037,605620.1543990657,1.280646372531193,0.35687215637656633,0.6668780384782728,0.7386307388208717,Upregulated
Feature0504,NA,C19 H36 N2 O15,532.21176,NA,NA,Feature0504,19,36,2,15,0,0,0,0,1.894736842105263,0.7894736842105263,0,60.3,3,-12,-7,-0.6842105263157895,-14,Carbohydrate,50067.375077043034,110485.93204072406,2.206745048461393,1.1419199605794261,0.03663899819315658,0.34991779758527686,Upregulated
Feature0503,Allantoin,C4 H6 N4 O3,158.04394,Metabolic pathways;Microbial metabolism in diverse environments;Other,Other,Allantoin,4,6,4,3,0,0,0,0,1.5,0.75,3,-25.200000000000003,4,1,1,1,-3,Carbohydrate,2700349.6468790565,8803740.86675052,3.260222570408795,1.7049704584024334,0.17936832932333557,0.43395563545968285,Upregulated
Feature0502,NA,C18 H34 O17,522.17965,NA,NA,Feature0502,18,34,0,17,0,0,0,0,1.8888888888888888,0.9444444444444444,0,60.3,2,-15,-15,-0.6842105263157895,-15,Carbohydrate,79093.9224838854,136909.73014604935,1.7309766142138587,0.7915862337827728,0.07382524377669598,0.34991779758527686,Upregulated
Feature0501,NA,C8 H N2 O4 P,219.96744,NA,NA,Feature0501,8,1,2,4,1,0,0,0,0.125,0.5,1,31.799999999999997,10,6,3,1.6666666666666667,3,Other,15946018.013230488,5479159.159625066,0.3436067333599512,-1.5411697869039158,0.14132279976534237,0.4286447738529319,Downregulated
Feature0500,NA,C6 H2 O3 S3,217.91667,NA,NA,Feature0500,6,2,0,3,0,3,0,0,0.3333333333333333,0.5,1.6666666666666663,12.800000000000004,6,3,NA,1,0,Condensed HC,14444580.015267367,34803828.04256627,2.409473173036527,1.268717738267102,0.13403268142812086,0.4188521294628777,Upregulated
Feature0499,DL-Arginine,C6 H14 N4 O2,174.11162,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Biosynthesis of plant secondary metabolites;Biosynthesis of amino acids;Central carbon metabolism in cancer;Other,Other,DL-Arginine,6,14,4,2,0,0,0,0,2.3333333333333335,0.3333333333333333,0.3333333333333335,50.8,2,0,-Inf,-3,-4,Other,19267140.688776534,29503909.0221815,1.5313070838460257,0.6147636256966325,0.2208708353003298,0.4577470515507075,Upregulated
Feature0498,D-(+)-Maltose,C12 H22 O11,342.11623,Metabolic pathways;Biosynthesis of secondary metabolites;ABC transporters;Galactose metabolism;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of mycolyl-arabinogalactan-peptidoglycan complex biosynthesis;Other,D-(+)-Maltose-peak4,12,22,0,11,0,0,0,0,1.8333333333333333,0.9166666666666666,0,60.3,2,-9,-9,-0.5384615384615384,-9,Carbohydrate,216818.99460118133,612114.033366599,2.8231568663646223,1.4973092931655136,0.0754647923434951,0.34991779758527686,Upregulated
Feature0497,Leu-Val,C11 H22 N2 O3,230.16303,NA,NA,Leu-Val,11,22,2,3,0,0,0,0,2,0.2727272727272727,-0.9090909090909092,86.2090909090909,2,-1,-0.5,-0.2,-3,Lipid,6068618.324814203,18195146.471930303,2.99823542988879,1.584113672210859,0.09184190232666364,0.3690357521237473,Upregulated
Feature0496,NA,C18 H34 O17,522.17964,NA,NA,Feature0496,18,34,0,17,0,0,0,0,1.8888888888888888,0.9444444444444444,0,60.3,2,-15,-15,-0.6842105263157895,-15,Carbohydrate,200453.01963675168,340716.09333666734,1.6997304104178204,0.7653059426008262,0.08428091748904626,0.36803320490163993,Upregulated
Feature0495,4-Oxoproline,C5 H7 N O3,129.04263,Metabolic pathways;Biosynthesis of secondary metabolites;Other,Superpathway of butirocin biosynthesis;Other,4-Oxoproline-peak1,5,7,1,3,0,0,0,0,1.4,0.6,0.3999999999999999,48.9,3,0,-1,0.2,-1,Lignin,265983.60787648766,410597.623481417,1.543695217759744,0.6263879396325708,0.17029839359590443,0.43395563545968285,Upregulated
Feature0494,D-(−)-Erythrose,C4 H8 O4,120.0423,NA,NA,D-(−)-Erythrose-peak5,4,8,0,4,0,0,0,0,2,1,0,60.3,1,-3,-Inf,-0.5,-3,Carbohydrate,24474219.545115467,10697819.250912199,0.43710563399956326,-1.193946121268821,0.14329032583729412,0.4286447738529319,Downregulated
Feature0493,(3E)-4-(pyridin-3-yl)but-3-enoic acid,C9 H9 N O2,163.0633,Metabolic pathways;Microbial metabolism in diverse environments;Other,NA,(3E)-4-(pyridin-3-yl)but-3-enoic acid,9,9,1,2,0,0,0,0,1,0.2222222222222222,-0.22222222222222232,66.63333333333333,6,4,0.5,0.5714285714285714,3,Lignin,3964134.3902515,5699706.630890457,1.4378187189886984,0.5238817914222397,0.09315184240245435,0.3690357521237473,Upregulated
Feature0492,NA,C12 H21 N O8,307.12687,NA,NA,Feature0492,12,21,1,8,0,0,0,0,1.75,0.6666666666666666,-0.16666666666666696,65.05000000000001,3,-5,-2,-0.2857142857142857,-6,Amino Sugar,2972445.3366782935,291209.91442092235,0.0979698132132345,-3.3515189001011065,0.11048858582617473,0.3862989699595203,Downregulated
Feature0491,NA,C3 H2 N3 O4 P3,236.92588,NA,NA,Feature0491,3,2,3,4,3,0,0,0,0.6666666666666666,1.3333333333333333,0,60.3,6,2,0.5714285714285714,0.4,-4,Other,4338193.127619633,367558.88190176565,0.08472626070094884,-3.561046991043027,0.12896274521953652,0.41033600751670707,Downregulated
Feature0490,NP-016455,C11 H18 N2 O4,242.12667,NA,NA,NP-016455,11,18,2,4,0,0,0,0,1.6363636363636365,0.3636363636363637,-0.3636363636363633,70.66363636363636,4,0,-0.4,0,-2,Protein,3503125.3335308116,351617.6609361753,0.10037256091599175,-3.3165631646506983,0.409786831431532,0.5822501655819271,Downregulated
Feature0489,NA,C18 H33 N O12,455.20044,NA,NA,Feature0489,18,33,1,12,0,0,0,0,1.8333333333333333,0.6666666666666666,-0.33333333333333304,69.79999999999998,3,-9,-2,-0.3636363636363637,-10,Amino Sugar,218454.60700352333,642958.9417595363,2.9432153003262886,1.5573930813037524,0.047149698014381125,0.34991779758527686,Upregulated
Feature0488,Xanthine,C5 H4 N4 O2,152.03346,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Other,Other,Xanthine,5,4,4,2,0,0,0,0,0.8,0.4,2.4,-8.099999999999994,6,4,-0,Inf,0,Condensed HC,4040373.899392824,1408528.531013996,0.34861341204725277,-1.5203000201975947,0.5257927680276148,0.6397476197753466,Downregulated
Feature0487,2'-Deoxyuridine,C9 H12 N2 O5,228.07464,Metabolic pathways;ABC transporters;Other,Other,2'-Deoxyuridine,9,12,2,5,0,0,0,0,1.3333333333333333,0.5555555555555556,0.44444444444444464,47.633333333333326,5,0,-1,0.1111111111111111,-2,Lignin,18278923.85446644,25078786.6416056,1.3720056411022044,0.45628641326979563,0.6030057242168295,0.6983020161452271,Upregulated
Feature0486,Imidazoleacetic acid riboside,C10 H14 N2 O6,258.08522,Metabolic pathways;Biosynthesis of secondary metabolites;Other,NA,Imidazoleacetic acid riboside,10,14,2,6,0,0,0,0,1.4,0.6,0.3999999999999999,48.9,5,-1,-1.5,0,-3,Lignin,9323629.854167681,982180.3304500614,0.10534312771018305,-3.2468318950352506,0.2174251115935133,0.4577470515507075,Downregulated
Feature0485,D-(+)-Glucose,C6 H12 O6,180.06333,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Galactose metabolism;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Phosphotransferase system (PTS);Other,Superpathway of anaerobic sucrose degradation;Chitin biosynthesis;Superpathway of scopolin and esculin biosynthesis;Homolactic fermentation;Superpathway of CMP-sialic acids biosynthesis;Superpathway of betalain biosynthesis;Other,D-(+)-Glucose-peak5,6,12,0,6,0,0,0,0,2,1,0,60.3,1,-5,-Inf,-0.6666666666666666,-5,Carbohydrate,158970.659406376,351394.72991783,2.210437644468475,1.144332037035721,0.004810095617343247,0.2805889110116894,Upregulated
Feature0484,NA,C12 H19 N O12,369.0909,NA,NA,Feature0484,12,19,1,12,0,0,0,0,1.5833333333333333,1,0.6666666666666665,41.3,4,-8,9,-0.6,-9,Carbohydrate,961410.3268738043,1713867.3519156366,1.7826596033023479,0.834031248385766,0.2648319883897491,0.4876169047930456,Upregulated
Feature0483,Citric acid,C6 H8 O7,192.02702,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,Citric acid-peak4,6,8,0,7,0,0,0,0,1.3333333333333333,1.1666666666666667,1,31.799999999999997,3,-4,4,-0.2,-4,Other,10259501.657759087,5872801.93052416,0.572425652476274,-0.8048397689600155,0.46646941247702445,0.6020063186491332,Downregulated
Feature0482,NA,C12 H18 O9,306.09515,NA,NA,Feature0482,12,18,0,9,0,0,0,0,1.5,0.75,0,60.3,4,-5,-1.6666666666666667,-0.06666666666666667,-5,Carbohydrate,13358054.513009883,19250716.068301897,1.4411317194096598,0.5272022038363443,0.10469482514432951,0.38447502862969063,Upregulated
Feature0481,"1,5-Anhydro-D-fructose",C6 H10 O5,162.05276,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Fructose and mannose metabolism;Other,Superpathway of butirocin biosynthesis;Other,"1,5-Anhydro-D-fructose-peak5",6,10,0,5,0,0,0,0,1.6666666666666667,0.8333333333333334,0,60.3,2,-3,-3,-0.14285714285714285,-3,Carbohydrate,1408731.3771928228,2865085.082765477,2.033805116540194,1.0241814437622132,0.0361440918529427,0.34991779758527686,Upregulated
Feature0480,Glycyl-L-leucine,C8 H16 N2 O3,188.11608,Metabolic pathways;Other,Superpathway of L-lysine degradation,Glycyl-L-leucine-peak3,8,16,2,3,0,0,0,0,2,0.375,-0.5,74.55,2,-1,-1,-0.3333333333333333,-3,Protein,3810660.7576468866,9236703.21197399,2.423911179560819,1.2773368344730474,0.12797779158395028,0.4096850035461823,Upregulated
Feature0479,5-O-beta-D-Xylopyranosyl-L-arabinofuranose,C10 H18 O9,282.09512,ABC transporters,NA,5-O-beta-D-Xylopyranosyl-L-arabinofuranose-peak2,10,18,0,9,0,0,0,0,1.8,0.9,0,60.3,2,-7,-7,-0.4545454545454546,-7,Carbohydrate,849077.7109895997,1587752.57792048,1.8699732160793092,0.9030176063127593,0.003418377675731793,0.2805889110116894,Upregulated
Feature0478,Porphobilinogen,C10 H14 N2 O4,226.09533,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Other,Other,Porphobilinogen-peak2,10,14,2,4,0,0,0,0,1.4,0.4,0,60.3,5,1,-0.25,0.16666666666666666,-1,Lignin,54373774.17208394,81191091.7578548,1.493203166307686,0.578410472963072,0.011494509221425739,0.3234110320176534,Upregulated
Feature0477,Fumaric acid,C4 H4 O4,116.01101,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Methanobacterium thermoautotrophicum biosynthetic metabolism;Superpathway of purine nucleotide salvage;Other,Fumaric acid,4,4,0,4,0,0,0,0,1,1,1,31.799999999999997,3,-1,-Inf,0.5,-1,Tannin,14371269.531479167,21212420.125635132,1.4760296631533456,0.5617217149309719,0.11037081709890692,0.3862989699595203,Upregulated
Feature0476,L-(-)-Malic acid,C4 H6 O5,134.02159,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Carbon metabolism;Biosynthesis of phenylpropanoids;Biosynthesis of plant hormones;Ascorbate and aldarate metabolism;Biosynthesis of terpenoids and steroids;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Methanobacterium thermoautotrophicum biosynthetic metabolism;Other,L-(-)-Malic acid-peak3,4,6,0,5,0,0,0,0,1.5,1.25,1,31.799999999999997,2,-3,3,-0.3333333333333333,-3,Carbohydrate,4633252.202691623,6754022.51572472,1.4577282263635607,0.5437217738316097,0.5280505746984503,0.640246077867636,Upregulated
Feature0475,Sulfuric acid,H2 O4 S,97.9674,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;ABC transporters;Other,Other,Sulfuric acid,0,2,0,4,0,1,0,0,Inf,Inf,Inf,-Inf,0,-4,1,1,-5,Other,792992195.5651937,1578730488.3850868,1.9908524916312318,0.9933863313166905,0.07229935861973828,0.34991779758527686,Upregulated
Feature0474,NA,C10 H18 O10,298.09009,NA,NA,Feature0474,10,18,0,10,0,0,0,0,1.8,1,0.20000000000000015,54.599999999999994,2,-8,-Inf,-0.6,-8,Carbohydrate,211392.85012092933,348743.757759079,1.6497424466323092,0.7222408123685735,0.3831309490992598,0.5654089431055097,Upregulated
Feature0473,D-Xylulosonic acid,C5 H8 O6,164.03204,NA,NA,D-Xylulosonic acid-peak3,5,8,0,6,0,0,0,0,1.6,1.2,0.7999999999999998,37.5,2,-4,4,-0.5,-4,Carbohydrate,2046666.5438140966,2541389.2921246598,1.2417212270390736,0.31234131726923203,0.633619240622458,0.7200218643437023,Upregulated
Feature0472,Ethylmalonic acid,C5 H8 O4,132.0423,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Biosynthesis of amino acids;2-Oxocarboxylic acid metabolism;Other,Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of L-lysine degradation;Other,Ethylmalonic acid-peak4,5,8,0,4,0,0,0,0,1.6,0.8,0,60.3,2,-2,-2,0,-2,Carbohydrate,12711075.323863074,7038375.27048205,0.5537198931760393,-0.8527717412132508,0.3225530256065759,0.5324306315194773,Downregulated
Feature0471,5-O-beta-D-Xylopyranosyl-L-arabinofuranose,C10 H18 O9,282.09512,ABC transporters,NA,5-O-beta-D-Xylopyranosyl-L-arabinofuranose-peak1,10,18,0,9,0,0,0,0,1.8,0.9,0,60.3,2,-7,-7,-0.4545454545454546,-7,Carbohydrate,2685952.0457575535,1865219.7405665233,0.6944352351757834,-0.5260879438738149,0.07544329742819776,0.34991779758527686,Downregulated
Feature0470,NA,C11 H8 N2 O9 S,343.99503,NA,NA,Feature0470,11,8,2,9,0,1,0,0,0.7272727272727273,0.8181818181818182,1.6363636363636362,13.663636363636364,9,0,3,0.42857142857142855,-3,Condensed HC,4674491.871085683,6653571.013017696,1.4233784540676415,0.5093193029146765,0.22555817348814022,0.4577470515507075,Upregulated
Feature0469,L-(+)-Lactic acid,C3 H6 O3,90.03171,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Galactose metabolism;Carbon metabolism;Fructose and mannose metabolism;Glucagon signaling pathway;Central carbon metabolism in cancer;Other,Superpathway of anaerobic sucrose degradation;Superpathway of microbial D-galacturonate and D-glucuronate degradation;Homolactic fermentation;Superpathway of coenzyme A biosynthesis II (plants);Other,L-(+)-Lactic acid-peak1,3,6,0,3,0,0,0,0,2,1,0,60.3,1,-2,-Inf,-0.3333333333333333,-2,Carbohydrate,154796185.6533591,7327730.181096443,0.04733792470510678,-4.400859730074794,0.43284177613735275,0.5922514623970242,Downregulated
Feature0468,Nicotinic acid,C6 H5 N O2,123.03209,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of cofactors;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Other,Other,Nicotinic acid,6,5,1,2,0,0,0,0,0.8333333333333334,0.3333333333333333,0.3333333333333335,50.8,5,3,0.6666666666666666,0.75,2,Lignin,4090681.4329794105,5871421.04117987,1.4353161294458157,0.521368526555505,0.4984347024354377,0.6215634650323154,Upregulated
Feature0467,Uridine,C9 H12 N2 O6,244.06951,Metabolic pathways;ABC transporters;Other,Other,Uridine,9,12,2,6,0,0,0,0,1.3333333333333333,0.6666666666666666,0.6666666666666665,41.3,5,-1,-3,0,-3,Tannin,235311345.388143,454395547.2210453,1.9310396890193533,0.9493778165738899,0.14665965855172583,0.4286447738529319,Upregulated
Feature0466,"3,4-Dihydroxyphenylpropionic acid",C9 H10 O4,182.05789,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Degradation of aromatic compounds;Other,Other,"3,4-Dihydroxyphenylpropionic acid-peak4",9,10,0,4,0,0,0,0,1.1111111111111112,0.4444444444444444,-0.22222222222222232,66.63333333333333,5,1,0.2,0.42857142857142855,1,Lignin,284364.89149977133,290255.43688172434,1.0207147420727138,0.029579734288156332,0.9303279470671076,0.9465545973066503,Upregulated
Feature0465,4-Coumaric acid,C9 H8 O3,164.0473,Metabolic pathways;Biosynthesis of secondary metabolites;Microbial metabolism in diverse environments;Biosynthesis of plant secondary metabolites;Degradation of aromatic compounds;Biosynthesis of amino acids;Biosynthesis of phenylpropanoids;2-Oxocarboxylic acid metabolism;Other,Superpathway of scopolin and esculin biosynthesis;Superpathway of chorismate metabolism;Other,4-Coumaric acid,9,8,0,3,0,0,0,0,0.8888888888888888,0.3333333333333333,-0.22222222222222232,66.63333333333333,6,3,0.5,0.6,3,Lignin,662660.1176101203,409126.25464459165,0.6173998461233837,-0.6957229715019614,0.3777805085392473,0.5650563161911818,Downregulated
